RAW > 39.063949895217 0 1 -1 -1 -1
RAW > 39.064141895217 7 2 -1 -1 0
RAW > 39.067949895217 0 1 -1 -1 -1
RAW > 39.068141895217 7 2 -1 -1 0
RAW > 39.1 0 0 89 89 -1
RAW > 39.1 1 0 47 47 -1
RAW > 39.1 2 0 42 42 -1
RAW > 39.1 3 0 27 27 -1
RAW > 39.1 4 0 48 48 -1
RAW > 39.1 5 0 20 20 -1
RAW > 39.1 6 0 37 37 -1
RAW > 39.1 7 0 70 70 -1
RAW > 39.1 8 0 59 59 -1
RAW > 39.1 9 0 13 13 -1
RAW > 39.111949895217 0 1 -1 -1 -1
RAW > 39.115949895217 0 1 -1 -1 -1
RAW > 39.116141895217 7 2 -1 -1 0
RAW > 39.159949895217 0 1 -1 -1 -1
RAW > 39.160141895217 7 2 -1 -1 0
RAW > 39.163949895217 0 1 -1 -1 -1
RAW > 39.164141895217 7 2 -1 -1 0
RAW > 39.2 0 0 89 89 -1
RAW > 39.2 1 0 47 47 -1
RAW > 39.2 2 0 42 42 -1
RAW > 39.2 3 0 27 27 -1
RAW > 39.2 4 0 48 48 -1
RAW > 39.2 5 0 20 20 -1
RAW > 39.2 6 0 37 37 -1
RAW > 39.2 7 0 70 70 -1
RAW > 39.2 8 0 59 59 -1
RAW > 39.2 9 0 13 13 -1
RAW > 39.207949895217 0 1 -1 -1 -1
RAW > 39.208141895217 7 2 -1 -1 0
RAW > 39.211949895217 0 1 -1 -1 -1
RAW > 39.212141895217 7 2 -1 -1 0
RAW > 39.255949895217 0 1 -1 -1 -1
RAW > 39.256141895217 7 2 -1 -1 0
RAW > 39.259949895217 0 1 -1 -1 -1
RAW > 39.260141895217 7 2 -1 -1 0
RAW > 39.3 0 0 89 89 -1
RAW > 39.3 1 0 47 47 -1
RAW > 39.3 2 0 42 42 -1
RAW > 39.3 3 0 27 27 -1
RAW > 39.3 4 0 48 48 -1
RAW > 39.3 5 0 20 20 -1
RAW > 39.3 6 0 37 37 -1
RAW > 39.3 7 0 70 70 -1
RAW > 39.3 8 0 59 59 -1
RAW > 39.3 9 0 13 13 -1
RAW > 39.303949895217 0 1 -1 -1 -1
RAW > 39.307949895217 0 1 -1 -1 -1
RAW > 39.308141895217 7 2 -1 -1 0
RAW > 39.351949895217 0 1 -1 -1 -1
RAW > 39.352141895217 7 2 -1 -1 0
RAW > 39.355949895217 0 1 -1 -1 -1
RAW > 39.356141895217 7 2 -1 -1 0
RAW > 39.399949895217 0 1 -1 -1 -1
RAW > 39.4 0 0 89 89 -1
RAW > 39.4 1 0 47 47 -1
RAW > 39.4 2 0 42 42 -1
RAW > 39.4 3 0 27 27 -1
RAW > 39.4 4 0 48 48 -1
RAW > 39.4 5 0 20 20 -1
RAW > 39.4 6 0 37 37 -1
RAW > 39.4 7 0 70 70 -1
RAW > 39.4 8 0 58 58 -1
RAW > 39.4 9 0 13 13 -1
RAW > 39.400141895217 7 2 -1 -1 0
RAW > 39.403949895217 0 1 -1 -1 -1
RAW > 39.404141895217 7 2 -1 -1 0
RAW > 39.447949895217 0 1 -1 -1 -1
RAW > 39.448141895217 7 2 -1 -1 0
RAW > 39.451949895217 0 1 -1 -1 -1
RAW > 39.452141895217 7 2 -1 -1 0
RAW > 39.495949895217 0 1 -1 -1 -1
RAW > 39.496141895217 7 2 -1 -1 0
RAW > 39.499949895217 0 1 -1 -1 -1
RAW > 39.5 0 0 89 89 -1
RAW > 39.5 1 0 46 46 -1
RAW > 39.5 2 0 42 42 -1
RAW > 39.5 3 0 27 27 -1
RAW > 39.5 4 0 48 48 -1
RAW > 39.5 5 0 20 20 -1
RAW > 39.5 6 0 37 37 -1
RAW > 39.5 7 0 70 70 -1
RAW > 39.5 8 0 58 58 -1
RAW > 39.5 9 0 12 12 -1
RAW > 39.500141895217 7 2 -1 -1 0
RAW > 39.543949895217 0 1 -1 -1 -1
RAW > 39.544141895217 7 2 -1 -1 0
RAW > 39.547949895217 0 1 -1 -1 -1
RAW > 39.548141895217 7 2 -1 -1 0
RAW > 39.591949895217 0 1 -1 -1 -1
RAW > 39.592141895217 7 2 -1 -1 0
RAW > 39.595949895217 0 1 -1 -1 -1
RAW > 39.596141895217 7 2 -1 -1 0
RAW > 39.6 0 0 89 89 -1
RAW > 39.6 1 0 46 46 -1
RAW > 39.6 2 0 42 42 -1
RAW > 39.6 3 0 27 27 -1
RAW > 39.6 4 0 47 47 -1
RAW > 39.6 5 0 20 20 -1
RAW > 39.6 6 0 37 37 -1
RAW > 39.6 7 0 70 70 -1
RAW > 39.6 8 0 58 58 -1
RAW > 39.6 9 0 12 12 -1
RAW > 39.639949895217 0 1 -1 -1 -1
RAW > 39.640141895217 7 2 -1 -1 0
RAW > 39.643949895217 0 1 -1 -1 -1
RAW > 39.644141895217 7 2 -1 -1 0
RAW > 39.687949895217 0 1 -1 -1 -1
RAW > 39.691949895217 0 1 -1 -1 -1
RAW > 39.7 0 0 89 89 -1
RAW > 39.7 1 0 46 46 -1
RAW > 39.7 2 0 42 42 -1
RAW > 39.7 3 0 27 27 -1
RAW > 39.7 5 0 20 20 -1
RAW > 39.7 6 0 38 38 -1
RAW > 39.7 7 0 70 70 -1
RAW > 39.7 8 0 58 58 -1
RAW > 39.7 9 0 12 12 -1
RAW > 39.735949895217 0 1 -1 -1 -1
RAW > 39.736141895217 7 2 -1 -1 0
RAW > 39.739949895217 0 1 -1 -1 -1
RAW > 39.740141895217 7 2 -1 -1 0
RAW > 39.783949895217 0 1 -1 -1 -1
RAW > 39.784141895217 7 2 -1 -1 0
RAW > 39.787949895217 0 1 -1 -1 -1
RAW > 39.788141895217 7 2 -1 -1 0
RAW > 39.8 0 0 89 89 -1
RAW > 39.8 1 0 46 46 -1
RAW > 39.8 2 0 42 42 -1
RAW > 39.8 3 0 27 27 -1
RAW > 39.8 5 0 20 20 -1
RAW > 39.8 6 0 38 38 -1
RAW > 39.8 7 0 70 70 -1
RAW > 39.8 8 0 58 58 -1
RAW > 39.8 9 0 12 12 -1
RAW > 39.831949895217 0 1 -1 -1 -1
RAW > 39.832141895217 7 2 -1 -1 0
RAW > 39.835949895217 0 1 -1 -1 -1
RAW > 39.836141895217 7 2 -1 -1 0
RAW > 39.879949895217 0 1 -1 -1 -1
RAW > 39.880141895217 7 2 -1 -1 0
RAW > 39.883949895217 0 1 -1 -1 -1
RAW > 39.9 0 0 89 89 -1
RAW > 39.9 1 0 46 46 -1
RAW > 39.9 2 0 42 42 -1
RAW > 39.9 3 0 27 27 -1
RAW > 39.9 4 0 48 48 -1
RAW > 39.9 5 0 20 20 -1
RAW > 39.9 6 0 38 38 -1
RAW > 39.9 7 0 70 70 -1
RAW > 39.9 8 0 58 58 -1
RAW > 39.9 9 0 12 12 -1
RAW > 39.927949895217 0 1 -1 -1 -1
RAW > 39.928141895217 7 2 -1 -1 0
RAW > 39.931949895217 0 1 -1 -1 -1
RAW > 39.932141895217 7 2 -1 -1 0
RAW > 39.975949895217 0 1 -1 -1 -1
RAW > 39.976141895217 7 2 -1 -1 0
RAW > 39.979949895217 0 1 -1 -1 -1
RAW > 39.980141895217 7 2 -1 -1 0
RAW > 40 0 0 89 89 -1
RAW > 40 1 0 46 46 -1
RAW > 40 2 0 41 41 -1
RAW > 40 3 0 27 27 -1
RAW > 40 4 0 47 47 -1
RAW > 40 5 0 20 20 -1
RAW > 40 6 0 38 38 -1
RAW > 40 7 0 70 70 -1
RAW > 40 8 0 58 58 -1
RAW > 40 9 0 12 12 -1
RAW > 40.023949895217 0 1 -1 -1 -1
RAW > 40.024141895217 7 2 -1 -1 0
RAW > 40.027949895217 0 1 -1 -1 -1
RAW > 40.028141895217 7 2 -1 -1 0
RAW > 40.071949895217 0 1 -1 -1 -1
RAW > 40.072141895217 7 2 -1 -1 0
RAW > 40.075949895217 0 1 -1 -1 -1
RAW > 40.076141895217 7 2 -1 -1 0
RAW > 40.1 0 0 89 89 -1
RAW > 40.1 1 0 46 46 -1
RAW > 40.1 2 0 41 41 -1
RAW > 40.1 3 0 28 28 -1
RAW > 40.1 4 0 47 47 -1
RAW > 40.1 5 0 20 20 -1
RAW > 40.1 6 0 38 38 -1
RAW > 40.1 7 0 70 70 -1
RAW > 40.1 8 0 58 58 -1
RAW > 40.1 9 0 12 12 -1
RAW > 40.119949895217 0 1 -1 -1 -1
RAW > 40.120141895217 7 2 -1 -1 0
RAW > 40.123949895217 0 1 -1 -1 -1
RAW > 40.124141895217 7 2 -1 -1 0
RAW > 40.167949895217 0 1 -1 -1 -1
RAW > 40.171949895217 0 1 -1 -1 -1
RAW > 40.2 0 0 89 89 -1
RAW > 40.2 1 0 46 46 -1
RAW > 40.2 2 0 41 41 -1
RAW > 40.2 3 0 28 28 -1
RAW > 40.2 4 0 47 47 -1
RAW > 40.2 5 0 19 19 -1
RAW > 40.2 6 0 38 38 -1
RAW > 40.2 7 0 70 70 -1
RAW > 40.2 8 0 58 58 -1
RAW > 40.2 9 0 12 12 -1
RAW > 40.215949895217 0 1 -1 -1 -1
RAW > 40.216141895217 7 2 -1 -1 0
RAW > 40.219949895217 0 1 -1 -1 -1
RAW > 40.220141895217 7 2 -1 -1 0
RAW > 40.263949895217 0 1 -1 -1 -1
RAW > 40.264141895217 7 2 -1 -1 0
RAW > 40.267949895217 0 1 -1 -1 -1
RAW > 40.268141895217 7 2 -1 -1 0
RAW > 40.3 0 0 90 90 -1
RAW > 40.3 1 0 46 46 -1
RAW > 40.3 2 0 41 41 -1
RAW > 40.3 3 0 28 28 -1
RAW > 40.3 4 0 47 47 -1
RAW > 40.3 5 0 19 19 -1
RAW > 40.3 6 0 38 38 -1
RAW > 40.3 7 0 69 69 -1
RAW > 40.3 8 0 58 58 -1
RAW > 40.3 9 0 12 12 -1
RAW > 40.311949895217 0 1 -1 -1 -1
RAW > 40.315949895217 0 1 -1 -1 -1
RAW > 40.359949895217 0 1 -1 -1 -1
RAW > 40.363949895217 0 1 -1 -1 -1
RAW > 40.4 0 0 90 90 -1
RAW > 40.4 1 0 46 46 -1
RAW > 40.4 2 0 41 41 -1
RAW > 40.4 3 0 28 28 -1
RAW > 40.4 4 0 47 47 -1
RAW > 40.4 5 0 19 19 -1
RAW > 40.4 6 0 38 38 -1
RAW > 40.4 7 0 69 69 -1
RAW > 40.4 8 0 57 57 -1
RAW > 40.4 9 0 12 12 -1
RAW > 40.407949895217 0 1 -1 -1 -1
RAW > 40.411949895217 0 1 -1 -1 -1
RAW > 40.455949895217 0 1 -1 -1 -1
RAW > 40.459949895217 0 1 -1 -1 -1
RAW > 40.5 0 0 90 90 -1
RAW > 40.5 1 0 45 45 -1
RAW > 40.5 2 0 41 41 -1
RAW > 40.5 3 0 28 28 -1
RAW > 40.5 4 0 47 47 -1
RAW > 40.5 5 0 19 19 -1
RAW > 40.5 6 0 38 38 -1
RAW > 40.5 7 0 69 69 -1
RAW > 40.5 8 0 57 57 -1
RAW > 40.5 9 0 11 11 -1
RAW > 40.503949895217 0 1 -1 -1 -1
RAW > 40.507949895217 0 1 -1 -1 -1
RAW > 40.551949895217 0 1 -1 -1 -1
RAW > 40.555949895217 0 1 -1 -1 -1
RAW > 40.599949895217 0 1 -1 -1 -1
RAW > 40.6 0 0 90 90 -1
RAW > 40.6 1 0 45 45 -1
RAW > 40.6 2 0 41 41 -1
RAW > 40.6 3 0 28 28 -1
RAW > 40.6 4 0 47 47 -1
RAW > 40.6 5 0 19 19 -1
RAW > 40.6 6 0 38 38 -1
RAW > 40.6 7 0 69 69 -1
RAW > 40.6 8 0 57 57 -1
RAW > 40.6 9 0 11 11 -1
RAW > 40.603949895217 0 1 -1 -1 -1
RAW > 40.647949895217 0 1 -1 -1 -1
RAW > 40.651949895217 0 1 -1 -1 -1
RAW > 40.695949895217 0 1 -1 -1 -1
RAW > 40.699949895217 0 1 -1 -1 -1
RAW > 40.7 0 0 90 90 -1
RAW > 40.7 1 0 45 45 -1
RAW > 40.7 2 0 41 41 -1
RAW > 40.7 3 0 28 28 -1
RAW > 40.7 4 0 47 47 -1
RAW > 40.7 5 0 19 19 -1
RAW > 40.7 6 0 38 38 -1
RAW > 40.7 7 0 69 69 -1
RAW > 40.7 8 0 57 57 -1
RAW > 40.7 9 0 11 11 -1
RAW > 40.743949895217 0 1 -1 -1 -1
RAW > 40.747949895217 0 1 -1 -1 -1
RAW > 40.791949895217 0 1 -1 -1 -1
RAW > 40.795949895217 0 1 -1 -1 -1
RAW > 40.8 0 0 90 90 -1
RAW > 40.8 1 0 45 45 -1
RAW > 40.8 2 0 41 41 -1
RAW > 40.8 3 0 28 28 -1
RAW > 40.8 4 0 47 47 -1
RAW > 40.8 5 0 19 19 -1
RAW > 40.8 6 0 38 38 -1
RAW > 40.8 7 0 69 69 -1
RAW > 40.8 8 0 57 57 -1
RAW > 40.839949895217 0 1 -1 -1 -1
RAW > 40.843949895217 0 1 -1 -1 -1
RAW > 40.887949895217 0 1 -1 -1 -1
RAW > 40.891949895217 0 1 -1 -1 -1
RAW > 40.9 0 0 90 90 -1
RAW > 40.9 1 0 45 45 -1
RAW > 40.9 2 0 41 41 -1
RAW > 40.9 3 0 28 28 -1
RAW > 40.9 4 0 47 47 -1
RAW > 40.9 5 0 19 19 -1
RAW > 40.9 6 0 38 38 -1
RAW > 40.9 7 0 69 69 -1
RAW > 40.9 8 0 57 57 -1
RAW > 40.935949895217 0 1 -1 -1 -1
RAW > 40.939949895217 0 1 -1 -1 -1
RAW > 40.983949895217 0 1 -1 -1 -1
RAW > 40.987949895217 0 1 -1 -1 -1
RAW > 41 0 0 90 90 -1
RAW > 41 1 0 45 45 -1
RAW > 41 2 0 41 41 -1
RAW > 41 3 0 28 28 -1
RAW > 41 4 0 47 47 -1
RAW > 41 5 0 19 19 -1
RAW > 41 6 0 38 38 -1
RAW > 41 7 0 69 69 -1
RAW > 41 8 0 57 57 -1
RAW > 41 9 0 11 11 -1
RAW > 41.031949895217 0 1 -1 -1 -1
RAW > 41.035949895217 0 1 -1 -1 -1
RAW > 41.079949895217 0 1 -1 -1 -1
RAW > 41.083949895217 0 1 -1 -1 -1
RAW > 41.1 0 0 90 90 -1
RAW > 41.1 1 0 45 45 -1
RAW > 41.1 2 0 41 41 -1
RAW > 41.1 3 0 28 28 -1
RAW > 41.1 4 0 47 47 -1
RAW > 41.1 5 0 19 19 -1
RAW > 41.1 6 0 38 38 -1
RAW > 41.1 7 0 69 69 -1
RAW > 41.1 8 0 57 57 -1
RAW > 41.1 9 0 11 11 -1
RAW > 41.127949895217 0 1 -1 -1 -1
RAW > 41.131949895217 0 1 -1 -1 -1
RAW > 41.175949895217 0 1 -1 -1 -1
RAW > 41.179949895217 0 1 -1 -1 -1
RAW > 41.2 0 0 90 90 -1
RAW > 41.2 1 0 45 45 -1
RAW > 41.2 2 0 41 41 -1
RAW > 41.2 3 0 28 28 -1
RAW > 41.2 4 0 47 47 -1
RAW > 41.2 5 0 19 19 -1
RAW > 41.2 6 0 38 38 -1
RAW > 41.2 7 0 69 69 -1
RAW > 41.2 8 0 57 57 -1
RAW > 41.2 9 0 11 11 -1
RAW > 41.223949895217 0 1 -1 -1 -1
RAW > 41.227949895217 0 1 -1 -1 -1
RAW > 41.271949895217 0 1 -1 -1 -1
RAW > 41.275949895217 0 1 -1 -1 -1
RAW > 41.3 0 0 90 90 -1
RAW > 41.3 1 0 45 45 -1
RAW > 41.3 2 0 41 41 -1
RAW > 41.3 3 0 28 28 -1
RAW > 41.3 4 0 47 47 -1
RAW > 41.3 5 0 19 19 -1
RAW > 41.3 6 0 38 38 -1
RAW > 41.3 7 0 69 69 -1
RAW > 41.3 8 0 57 57 -1
RAW > 41.3 9 0 11 11 -1
RAW > 41.319949895217 0 1 -1 -1 -1
RAW > 41.323949895217 0 1 -1 -1 -1
RAW > 41.367949895217 0 1 -1 -1 -1
RAW > 41.371949895217 0 1 -1 -1 -1
RAW > 41.4 0 0 90 90 -1
RAW > 41.4 1 0 45 45 -1
RAW > 41.4 2 0 41 41 -1
RAW > 41.4 3 0 28 28 -1
RAW > 41.4 4 0 47 47 -1
RAW > 41.4 5 0 19 19 -1
RAW > 41.4 6 0 38 38 -1
RAW > 41.4 7 0 69 69 -1
RAW > 41.4 8 0 56 56 -1
RAW > 41.4 9 0 12 12 -1
RAW > 41.415949895217 0 1 -1 -1 -1
RAW > 41.419949895217 0 1 -1 -1 -1
RAW > 41.463949895217 0 1 -1 -1 -1
RAW > 41.467949895217 0 1 -1 -1 -1
RAW > 41.5 0 0 90 90 -1
RAW > 41.5 1 0 44 44 -1
RAW > 41.5 2 0 41 41 -1
RAW > 41.5 3 0 28 28 -1
RAW > 41.5 4 0 47 47 -1
RAW > 41.5 5 0 19 19 -1
RAW > 41.5 6 0 38 38 -1
RAW > 41.5 7 0 69 69 -1
RAW > 41.5 8 0 56 56 -1
RAW > 41.5 9 0 12 12 -1
RAW > 41.511949895217 0 1 -1 -1 -1
RAW > 41.515949895217 0 1 -1 -1 -1
RAW > 41.559949895217 0 1 -1 -1 -1
RAW > 41.563949895217 0 1 -1 -1 -1
RAW > 41.6 0 0 90 90 -1
RAW > 41.6 1 0 44 44 -1
RAW > 41.6 2 0 41 41 -1
RAW > 41.6 3 0 28 28 -1
RAW > 41.6 4 0 47 47 -1
RAW > 41.6 5 0 19 19 -1
RAW > 41.6 6 0 38 38 -1
RAW > 41.6 7 0 69 69 -1
RAW > 41.6 8 0 56 56 -1
RAW > 41.6 9 0 12 12 -1
RAW > 41.607949895217 0 1 -1 -1 -1
RAW > 41.611949895217 0 1 -1 -1 -1
RAW > 41.655949895217 0 1 -1 -1 -1
RAW > 41.659949895217 0 1 -1 -1 -1
RAW > 41.7 0 0 90 90 -1
RAW > 41.7 1 0 44 44 -1
RAW > 41.7 2 0 40 40 -1
RAW > 41.7 3 0 28 28 -1
RAW > 41.7 4 0 46 46 -1
RAW > 41.7 5 0 19 19 -1
RAW > 41.7 6 0 38 38 -1
RAW > 41.7 7 0 69 69 -1
RAW > 41.7 8 0 56 56 -1
RAW > 41.7 9 0 12 12 -1
RAW > 41.703949895217 0 1 -1 -1 -1
RAW > 41.707949895217 0 1 -1 -1 -1
RAW > 41.751949895217 0 1 -1 -1 -1
RAW > 41.755949895217 0 1 -1 -1 -1
RAW > 41.799949895217 0 1 -1 -1 -1
RAW > 41.8 0 0 90 90 -1
RAW > 41.8 1 0 44 44 -1
RAW > 41.8 2 0 40 40 -1
RAW > 41.8 3 0 28 28 -1
RAW > 41.8 4 0 46 46 -1
RAW > 41.8 5 0 19 19 -1
RAW > 41.8 6 0 38 38 -1
RAW > 41.8 7 0 69 69 -1
RAW > 41.8 8 0 56 56 -1
RAW > 41.8 9 0 12 12 -1
RAW > 41.803949895217 0 1 -1 -1 -1
RAW > 41.847949895217 0 1 -1 -1 -1
RAW > 41.851949895217 0 1 -1 -1 -1
RAW > 41.895949895217 0 1 -1 -1 -1
RAW > 41.899949895217 0 1 -1 -1 -1
RAW > 41.9 0 0 90 90 -1
RAW > 41.9 1 0 44 44 -1
RAW > 41.9 2 0 40 40 -1
RAW > 41.9 3 0 29 29 -1
RAW > 41.9 4 0 46 46 -1
RAW > 41.9 5 0 19 19 -1
RAW > 41.9 6 0 38 38 -1
RAW > 41.9 7 0 68 68 -1
RAW > 41.9 8 0 56 56 -1
RAW > 41.9 9 0 12 12 -1
RAW > 41.943949895217 0 1 -1 -1 -1
RAW > 41.947949895217 0 1 -1 -1 -1
RAW > 41.991949895217 0 1 -1 -1 -1
RAW > 41.995949895217 0 1 -1 -1 -1
RAW > 42 0 0 90 90 -1
RAW > 42 1 0 44 44 -1
RAW > 42 2 0 40 40 -1
RAW > 42 3 0 29 29 -1
RAW > 42 4 0 46 46 -1
RAW > 42 5 0 19 19 -1
RAW > 42 6 0 38 38 -1
RAW > 42 7 0 68 68 -1
RAW > 42 8 0 56 56 -1
RAW > 42 9 0 12 12 -1
RAW > 42.039949895217 0 1 -1 -1 -1
RAW > 42.043949895217 0 1 -1 -1 -1
RAW > 42.087949895217 0 1 -1 -1 -1
RAW > 42.091949895217 0 1 -1 -1 -1
RAW > 42.1 0 0 91 91 -1
RAW > 42.1 1 0 44 44 -1
RAW > 42.1 2 0 40 40 -1
RAW > 42.1 3 0 29 29 -1
RAW > 42.1 4 0 46 46 -1
RAW > 42.1 5 0 19 19 -1
RAW > 42.1 6 0 38 38 -1
RAW > 42.1 7 0 68 68 -1
RAW > 42.1 8 0 56 56 -1
RAW > 42.1 9 0 12 12 -1
RAW > 42.135949895217 0 1 -1 -1 -1
RAW > 42.139949895217 0 1 -1 -1 -1
RAW > 42.183949895217 0 1 -1 -1 -1
RAW > 42.187949895217 0 1 -1 -1 -1
RAW > 42.2 0 0 91 91 -1
RAW > 42.2 1 0 44 44 -1
RAW > 42.2 2 0 40 40 -1
RAW > 42.2 3 0 29 29 -1
RAW > 42.2 4 0 46 46 -1
RAW > 42.2 5 0 19 19 -1
RAW > 42.2 6 0 38 38 -1
RAW > 42.2 7 0 68 68 -1
RAW > 42.2 8 0 56 56 -1
RAW > 42.2 9 0 12 12 -1
RAW > 42.231949895217 0 1 -1 -1 -1
RAW > 42.235949895217 0 1 -1 -1 -1
RAW > 42.279949895217 0 1 -1 -1 -1
RAW > 42.283949895217 0 1 -1 -1 -1
RAW > 42.3 0 0 91 91 -1
RAW > 42.3 1 0 44 44 -1
RAW > 42.3 2 0 40 40 -1
RAW > 42.3 3 0 29 29 -1
RAW > 42.3 4 0 46 46 -1
RAW > 42.3 5 0 18 18 -1
RAW > 42.3 6 0 38 38 -1
RAW > 42.3 7 0 68 68 -1
RAW > 42.3 8 0 56 56 -1
RAW > 42.3 9 0 12 12 -1
RAW > 42.327949895217 0 1 -1 -1 -1
RAW > 42.331949895217 0 1 -1 -1 -1
RAW > 42.375949895217 0 1 -1 -1 -1
RAW > 42.379949895217 0 1 -1 -1 -1
RAW > 42.4 0 0 91 91 -1
RAW > 42.4 1 0 44 44 -1
RAW > 42.4 2 0 40 40 -1
RAW > 42.4 3 0 29 29 -1
RAW > 42.4 4 0 46 46 -1
RAW > 42.4 5 0 18 18 -1
RAW > 42.4 6 0 38 38 -1
RAW > 42.4 7 0 68 68 -1
RAW > 42.4 8 0 55 55 -1
RAW > 42.4 9 0 12 12 -1
RAW > 42.423949895217 0 1 -1 -1 -1
RAW > 42.427949895217 0 1 -1 -1 -1
RAW > 42.471949895217 0 1 -1 -1 -1
RAW > 42.475949895217 0 1 -1 -1 -1
RAW > 42.5 0 0 91 91 -1
RAW > 42.5 1 0 43 43 -1
RAW > 42.5 2 0 40 40 -1
RAW > 42.5 3 0 29 29 -1
RAW > 42.5 4 0 46 46 -1
RAW > 42.5 5 0 18 18 -1
RAW > 42.5 6 0 38 38 -1
RAW > 42.5 7 0 68 68 -1
RAW > 42.5 8 0 55 55 -1
RAW > 42.5 9 0 12 12 -1
RAW > 42.519949895217 0 1 -1 -1 -1
RAW > 42.523949895217 0 1 -1 -1 -1
RAW > 42.567949895217 0 1 -1 -1 -1
RAW > 42.571949895217 0 1 -1 -1 -1
RAW > 42.6 0 0 91 91 -1
RAW > 42.6 1 0 43 43 -1
RAW > 42.6 2 0 40 40 -1
RAW > 42.6 3 0 29 29 -1
RAW > 42.6 4 0 46 46 -1
RAW > 42.6 5 0 18 18 -1
RAW > 42.6 6 0 38 38 -1
RAW > 42.6 7 0 68 68 -1
RAW > 42.6 8 0 55 55 -1
RAW > 42.6 9 0 12 12 -1
RAW > 42.615949895217 0 1 -1 -1 -1
RAW > 42.619949895217 0 1 -1 -1 -1
RAW > 42.663949895217 0 1 -1 -1 -1
RAW > 42.667949895217 0 1 -1 -1 -1
RAW > 42.7 0 0 91 91 -1
RAW > 42.7 1 0 43 43 -1
RAW > 42.7 2 0 40 40 -1
RAW > 42.7 3 0 29 29 -1
RAW > 42.7 4 0 46 46 -1
RAW > 42.7 5 0 18 18 -1
RAW > 42.7 6 0 38 38 -1
RAW > 42.7 7 0 68 68 -1
RAW > 42.7 8 0 55 55 -1
RAW > 42.7 9 0 12 12 -1
RAW > 42.711949895217 0 1 -1 -1 -1
RAW > 42.715949895217 0 1 -1 -1 -1
RAW > 42.759949895217 0 1 -1 -1 -1
RAW > 42.763949895217 0 1 -1 -1 -1
RAW > 42.8 0 0 91 91 -1
RAW > 42.8 1 0 43 43 -1
RAW > 42.8 2 0 40 40 -1
RAW > 42.8 3 0 29 29 -1
RAW > 42.8 4 0 46 46 -1
RAW > 42.8 5 0 18 18 -1
RAW > 42.8 6 0 38 38 -1
RAW > 42.8 7 0 68 68 -1
RAW > 42.8 8 0 55 55 -1
RAW > 42.8 9 0 12 12 -1
RAW > 42.807949895217 0 1 -1 -1 -1
RAW > 42.811949895217 0 1 -1 -1 -1
RAW > 42.855949895217 0 1 -1 -1 -1
RAW > 42.859949895217 0 1 -1 -1 -1
RAW > 42.9 0 0 91 91 -1
RAW > 42.9 1 0 43 43 -1
RAW > 42.9 2 0 40 40 -1
RAW > 42.9 3 0 29 29 -1
RAW > 42.9 4 0 46 46 -1
RAW > 42.9 5 0 18 18 -1
RAW > 42.9 6 0 38 38 -1
RAW > 42.9 7 0 68 68 -1
RAW > 42.9 8 0 55 55 -1
RAW > 42.9 9 0 12 12 -1
RAW > 42.903949895217 0 1 -1 -1 -1
RAW > 42.907949895217 0 1 -1 -1 -1
RAW > 42.951949895217 0 1 -1 -1 -1
RAW > 42.955949895217 0 1 -1 -1 -1
RAW > 42.999949895217 0 1 -1 -1 -1
RAW > 43 0 0 91 91 -1
RAW > 43 1 0 43 43 -1
RAW > 43 2 0 40 40 -1
RAW > 43 3 0 29 29 -1
RAW > 43 4 0 46 46 -1
RAW > 43 5 0 18 18 -1
RAW > 43 6 0 38 38 -1
RAW > 43 7 0 68 68 -1
RAW > 43 8 0 55 55 -1
RAW > 43 9 0 12 12 -1
RAW > 43.003949895217 0 1 -1 -1 -1
RAW > 43.047949895217 0 1 -1 -1 -1
RAW > 43.051949895217 0 1 -1 -1 -1
RAW > 43.095949895217 0 1 -1 -1 -1
RAW > 43.099949895217 0 1 -1 -1 -1
RAW > 43.1 0 0 91 91 -1
RAW > 43.1 1 0 43 43 -1
RAW > 43.1 2 0 40 40 -1
RAW > 43.1 3 0 29 29 -1
RAW > 43.1 4 0 46 46 -1
RAW > 43.1 5 0 18 18 -1
RAW > 43.1 6 0 38 38 -1
RAW > 43.1 7 0 68 68 -1
RAW > 43.1 8 0 55 55 -1
RAW > 43.1 9 0 12 12 -1
RAW > 43.143949895217 0 1 -1 -1 -1
RAW > 43.147949895217 0 1 -1 -1 -1
RAW > 43.191949895217 0 1 -1 -1 -1
RAW > 43.195949895217 0 1 -1 -1 -1
RAW > 43.2 0 0 91 91 -1
RAW > 43.2 1 0 43 43 -1
RAW > 43.2 2 0 40 40 -1
RAW > 43.2 3 0 29 29 -1
RAW > 43.2 4 0 46 46 -1
RAW > 43.2 5 0 18 18 -1
RAW > 43.2 6 0 38 38 -1
RAW > 43.2 7 0 68 68 -1
RAW > 43.2 8 0 55 55 -1
RAW > 43.2 9 0 12 12 -1
RAW > 43.239949895217 0 1 -1 -1 -1
RAW > 43.243949895217 0 1 -1 -1 -1
RAW > 43.287949895217 0 1 -1 -1 -1
RAW > 43.291949895217 0 1 -1 -1 -1
RAW > 43.3 0 0 91 91 -1
RAW > 43.3 1 0 43 43 -1
RAW > 43.3 2 0 40 40 -1
RAW > 43.3 3 0 29 29 -1
RAW > 43.3 4 0 46 46 -1
RAW > 43.3 5 0 18 18 -1
RAW > 43.3 6 0 38 38 -1
RAW > 43.3 7 0 68 68 -1
RAW > 43.3 8 0 55 55 -1
RAW > 43.3 9 0 12 12 -1
RAW > 43.335949895217 0 1 -1 -1 -1
